"27015110","CO","Aragón","Santa Rosa De Osos","Antioquia","1","2652","-75.56","6.78","48.2","79.4","140.9","200.5","232.7","169.7","162.3","163.8","175.8","220.9","208.3","103.5","1906.1","294","81.7%","","","","","","","","","","","","","","","","","","","",""
"27010880","PM","Montañitas","Santa Rosa De Osos","Antioquia","1","2630","-75.39","6.70","48.3","80.7","134.5","232.3","297.9","239.7","242.5","230.0","227.2","233.0","159.1","84.6","2209.7","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"27010840","PM","San Pablo","Santa Rosa De Osos","Antioquia","1","1900","-75.25","6.60","68.8","104.1","171.3","334.8","436.0","315.7","327.4","316.2","354.4","338.6","219.5","112.5","3099.4","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"27015190","CO","Guayabito","Santo Domingo","Antioquia","1","1440","-75.15","6.54","109.9","157.9","258.9","412.0","510.4","352.7","338.4","402.0","424.5","417.1","319.2","182.2","3885.2","334","92.8%","","","","","","","","","","","","","","","","","","","",""
"23080390","PG","Santo Domingo","Santo Domingo","Antioquia","1","2100","-75.16","6.47","105.4","129.8","246.4","345.4","441.8","343.5","312.3","364.6","359.9","377.0","291.0","143.4","3460.6","338","93.9%","","","","","","","","","","","","","","","","","","","",""
"23080920","PM","Santuario","Santuario (Antioquia)","Antioquia","1","2138","-75.27","6.13","82.9","103.6","178.8","233.0","317.2","252.0","224.3","244.5","286.9","266.9","209.7","146.3","2546.2","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"27030140","PM","La Palma de Coco","Segovia","Antioquia","1","100","-74.81","7.24","93.5","88.6","182.6","341.8","440.7","368.5","392.2","421.7","420.1","462.9","397.3","255.2","3865.0","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"27011100","PM","Las Brisas","Segovia","Antioquia","1","600","-74.82","7.16","88.5","80.8","154.2","345.8","476.1","389.9","417.6","411.6","396.6","453.3","399.5","229.1","3843.0","294","81.7%","","","","","","","","","","","","","","","","","","","",""
"23070010","PM","Claro de Luna","Sonsón","Antioquia","10","3347","-74.76","5.86","92.7","122.3","257.2","367.9","300.8","227.6","180.9","210.0","300.5","347.0","318.0","175.5","2900.6","337","93.6%","","","","","","","","","","","","","","","","","","","",""
"23070020","PG","Rio Claro","Sonsón","Antioquia","1","449","-74.85","5.86","148.0","175.7","324.2","421.8","441.4","263.0","196.1","285.9","375.1","495.7","433.7","312.3","3872.9","323","89.7%","","","","","","","","","","","","","","","","","","","",""
"23050100","PM","San Miguel","Sonsón","Antioquia","10","1751","-74.73","5.73","104.7","113.5","265.9","315.0","308.5","152.2","133.8","182.8","242.9","360.3","275.9","178.2","2633.7","339","94.2%","","","","","","","","","","","","","","","","","","","",""
"26180180","PG","Sonson","Sonsón","Antioquia","1","2180","-75.29","5.72","101.6","130.1","192.5","239.1","274.3","180.1","184.0","168.9","250.2","279.5","229.9","144.1","2374.2","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"26175030","CP","La Granja Nacional ","Támesis","Antioquia","1","1153","-75.69","5.72","96.2","102.5","166.6","235.3","296.4","206.0","184.3","191.3","259.5","304.2","251.3","189.4","2482.8","351","97.5%","","","","","","","","","","","","","","","","","","","",""
"26250110","PM","Barro Blanco","Tarazá","Antioquia","1","190","-75.26","7.47","137.3","104.2","242.7","488.8","662.1","601.9","580.9","608.2","604.3","658.7","592.2","321.4","5602.8","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"26240170","PM","Playalta","Tarazá","Antioquia","1","175","-75.45","7.56","86.4","93.0","186.0","427.1","568.6","531.3","491.7","566.2","504.9","514.8","416.0","250.6","4636.6","317","88.1%","","","","","","","","","","","","","","","","","","","",""
"26200120","PM","Otramina","Titiribí","Antioquia","1","515","-75.79","6.07","87.8","104.6","157.6","215.0","298.3","208.2","181.4","175.5","243.5","267.8","266.4","145.4","2351.6","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"26235030","CO","Matanzas","Toledo (Antioquia)","Antioquia","1","569","-75.67","7.04","21.7","36.7","69.3","134.3","208.6","201.0","204.7","200.5","206.3","195.6","143.0","57.6","1679.2","295","81.9%","","","","","","","","","","","","","","","","","","","",""
"12010010","PM","El Tormento ","Turbo","Antioquia","1","20","-76.86","7.77","148.0","119.6","232.7","391.1","482.4","465.9","489.7","387.7","383.0","293.4","350.6","332.6","4076.7","327","90.8%","","","","","","","","","","","","","","","","","","","",""
"12010100","PM","Eupol","Turbo","Antioquia","1","10","-76.62","7.95","95.9","53.6","112.0","258.6","348.5","248.8","256.1","290.2","264.2","269.0","264.0","209.3","2670.4","342","95.0%","","","","","","","","","","","","","","","","","","","",""
"12010110","PM","Prado Mar","Turbo","Antioquia","1","5","-76.64","7.99","73.8","47.1","86.3","208.9","296.4","231.2","211.3","251.0","195.5","222.7","222.2","167.4","2213.7","332","92.2%","","","","","","","","","","","","","","","","","","","",""
"12020010","PM","Pueblo Bello","Turbo","Antioquia","1","10","-76.52","8.20","38.3","24.3","76.0","143.5","236.8","158.5","163.6","193.5","173.0","141.8","145.9","96.7","1591.9","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"12010120","PM","Santa Martha","Turbo","Antioquia","1","130","-76.65","7.92","89.9","58.6","110.3","247.0","336.1","281.7","273.1","290.6","260.6","285.1","285.7","204.6","2723.3","352","97.8%","","","","","","","","","","","","","","","","","","","",""
"11070020","PM","El Roble","Urrao","Antioquia","1","250","-76.23","6.33","95.3","101.6","140.9","189.4","244.7","177.3","161.7","167.4","201.5","254.4","242.3","167.7","2144.3","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"11070030","PM","La Clarita","Urrao","Antioquia","1","2150","-76.16","6.54","163.5","181.9","299.3","402.6","380.0","279.1","203.1","246.4","320.9","388.5","435.5","254.1","3555.0","305","84.7%","","","","","","","","","","","","","","","","","","","",""
"11075020","CO","Urrao","Urrao","Antioquia","1","1833","-76.14","6.30","51.6","62.7","98.6","165.2","218.7","181.3","172.8","153.3","186.3","187.2","162.1","89.1","1728.8","300","83.3%","","","","","","","","","","","","","","","","","","","",""
"27020260","PM","El Tesoro","Valdivia","Antioquia","1","10","-75.30","7.25","103.7","111.5","244.7","370.1","523.0","499.4","449.6","562.1","376.2","507.8","429.3","216.0","4393.3","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"26250060","PM","Puerto Raudal","Valdivia","Antioquia","1","125","-75.33","7.37","158.8","110.7","258.6","421.0","558.0","522.7","542.4","538.8","582.0","598.7","521.2","325.5","5138.3","315","87.5%","","","","","","","","","","","","","","","","","","","",""
"26240150","PM","Puerto Valdivia","Valdivia","Antioquia","1","150","-75.40","7.29","161.8","166.2","263.4","403.4","522.5","515.9","523.9","504.4","484.8","491.9","380.8","264.9","4683.9","308","85.6%","","","","","","","","","","","","","","","","","","","",""
"26255020","CO","Santa Isabel","Valdivia","Antioquia","1","1131","-75.44","7.16","137.8","159.4","245.5","405.1","557.1","553.4","552.1","558.1","525.8","461.2","383.5","231.3","4770.4","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"23100030","PM","El Tigre ","Vegachí","Antioquia","1","1450","-74.79","6.84","42.6","63.9","146.3","266.1","301.6","243.4","278.6","249.3","288.2","290.8","226.0","87.1","2484.0","356","98.9%","","","","","","","","","","","","","","","","","","","",""
"23105030","CO","Vegachí","Vegachí","Antioquia","1","990","-74.80","6.77","30.0","60.4","146.4","249.9","280.8","209.7","219.5","226.9","261.7","250.5","169.8","69.3","2174.8","325","90.3%","","","","","","","","","","","","","","","","","","","",""
"26200130","PM","Bolombolo","Venecia (Antioquia)","Antioquia","1","1700","-75.84","5.97","69.7","73.3","122.0","179.8","239.8","202.5","156.2","169.8","203.0","187.3","191.0","110.7","1905.1","347","96.4%","","","","","","","","","","","","","","","","","","","",""
"11060010","PM","Buchado","Vigia Del Fuerte","Antioquia","1","18","-76.78","6.42","318.1","235.0","287.0","427.5","476.7","511.2","480.7","443.7","446.8","496.2","495.0","403.7","5021.7","336","93.3%","","","","","","","","","","","","","","","","","","","",""
"27020200","PG","Cedeno","Yarumal","Antioquia","1","2400","-75.36","7.07","83.6","141.6","200.7","365.3","446.1","395.0","339.7","381.1","365.2","370.4","319.1","136.9","3544.7","349","96.9%","","","","","","","","","","","","","","","","","","","",""
"27020220","PM","Los Llanos de Cuiba ","Yarumal","Antioquia","1","2750","-75.48","6.81","50.6","63.4","124.0","208.5","275.3","239.2","239.8","218.8","213.5","247.4","174.4","83.7","2138.6","323","90.0%","","","","","","","","","","","","","","","","","","","",""
"27020190","PM","Yarumal","Yarumal","Antioquia","1","2400","-75.42","6.96","61.0","74.7","139.8","267.6","375.8","318.2","323.3","305.7","289.4","306.1","227.9","116.1","2805.7","326","90.6%","","","","","","","","","","","","","","","","","","","",""
"23100040","PM","Yolombó","Yolombó","Antioquia","1","965","-75.01","6.59","70.2","89.6","221.6","316.6","390.3","256.5","215.2","275.9","331.7","347.7","276.1","108.2","2899.6","318","88.3%","","","","","","","","","","","","","","","","","","","",""
"23160010","PM","Yondo","Yondó (Casabe)","Antioquia","8","85","-73.94","7.09","47.0","82.3","187.2","285.9","370.3","285.4","243.5","309.6","404.7","392.6","285.3","135.2","3028.9","357","99.2%","","","","","","","","","","","","","","","","","","","",""
"27040020","PM","Alto del Indio","Zaragoza","Antioquia","1","125","-74.95","7.53","70.8","79.8","133.7","352.9","522.4","434.6","445.8","459.0","446.7","499.2","390.9","174.7","4010.6","304","84.4%","","","","","","","","","","","","","","","","","","","",""
"27030090","PM","El Bosque","Zaragoza","Antioquia","1","220","-74.84","7.32","130.7","110.7","188.1","402.6","550.0","502.0","509.8","518.0","494.8","537.8","502.0","341.5","4788.0","348","96.7%","","","","","","","","","","","","","","","","","","","",""
"27030210","PM","Zaragoza","Zaragoza","Antioquia","1","50","-74.87","7.49","86.4","96.1","171.4","384.8","509.1","467.0","441.2","482.8","480.9","469.9","473.2","235.8","4298.5","344","95.6%","","","","","","","","","","","","","","","","","","","",""
"37055010","SP","Aeropuerto Santiago Pérez","Arauca","Arauca","8","128","-70.74","7.07","15.5","24.2","60.7","162.6","287.6","308.0","295.6","214.1","184.2","176.3","110.4","28.2","1867.4","325","90.3%","","","","","","","","","","","","","","","","","","","",""
"37050040","PM","Matezamuro","Arauca","Arauca","8","150","-70.85","6.97","18.2","15.8","43.3","158.7","238.2","305.3","278.7","210.2","176.8","165.2","90.1","27.9","1728.5","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"37050050","PM","Villanueva","Arauca","Arauca","8","100","-70.27","6.94","12.9","26.2","47.3","175.6","249.8","316.1","303.7","222.3","223.9","165.3","89.9","26.1","1859.1","346","96.1%","","","","","","","","","","","","","","","","","","","",""
"37050010","PM","Arauquita","Arauquita","Arauca","8","100","-71.42","7.04","24.2","25.1","71.4","162.9","267.2","309.4","253.2","206.3","189.9","186.0","148.3","57.3","1901.2","354","98.3%","","","","","","","","","","","","","","","","","","","",""
"36037010","LM","Paraiso Peregrino","Cravo Norte","Arauca","3","72","-69.64","6.04","17.8","12.2","72.8","202.4","321.4","423.8","423.0","282.6","272.4","240.1","150.6","42.9","2462.0","323","89.7%","","","","","","","","","","","","","","","","","","","",""
"36030030","PM","Morichal","Tame","Arauca","6","300","-71.71","6.57","24.8","35.7","126.2","265.4","313.3","341.5","305.1","247.5","253.3","235.4","136.1","53.1","2337.3","314","87.2%","","","","","","","","","","","","","","","","","","","",""
"36020030","PM","Santa Inés","Tame","Arauca","6","860","-71.98","6.23","22.9","33.9","111.1","271.6","410.4","344.0","332.9","313.8","335.1","355.0","240.5","59.0","2830.3","318","88.3%","","","","","","","","","","","","","","","","","","","",""
"36025010","CO","Tame","Tame","Arauca","6","350","-71.75","6.46","28.0","22.0","75.5","229.9","307.6","295.7","268.0","246.4","211.4","216.4","140.4","35.9","2077.4","294","81.7%","","","","","","","","","","","","","","","","","","","",""
"17025020","SP","Aeropuerto El Embrujo","Isla de San Andrés","Archipiélago de San Andres, Providencia y Santa Catalina","11","7","-81.36","13.36","100.4","45.4","23.3","20.9","134.6","154.5","156.9","147.7","197.3","376.5","313.2","134.8","1805.5","319","88.6%","","","","","","","","","","","","","","","","","","","",""
"17015010","SP","Aeropuerto Sesquicentenario","Isla de San Andrés","Archipiélago de San Andres, Providencia y Santa Catalina","11","1","-81.73","12.54","84.0","35.9","28.1","27.4","145.9","196.0","186.4","189.8","227.2","317.1","317.6","153.3","1908.9","332","92.2%","","","","","","","","","","","","","","","","","","","",""
"17020030","PM","San Felipe","Isla de San Andrés","Archipiélago de San Andres, Providencia y Santa Catalina","11","12","-81.39","13.36","96.6","39.0","16.2","9.8","142.6","168.2","159.1","152.9","207.4","343.8","305.1","138.7","1779.4","334","92.8%","","","","","","","","","","","","","","","","","","","",""
"17010010","PG","Empoislas","San Andrés (Archipiélago de San Andrés, Providencia y Santa Catalina)","Archipiélago de San Andres, Providencia y Santa Catalina","11","80","-81.72","12.54","83.5","40.0","26.9","29.0","131.5","217.0","181.7","198.4","214.1","310.3","356.8","172.9","1962.2","299","83.1%","","","","","","","","","","","","","","","","","","","",""
"17010020","PM","Hoyo Soplador","San Andrés (Archipiélago de San Andrés, Providencia y Santa Catalina)","Archipiélago de San Andres, Providencia y Santa Catalina","11","2","-81.73","12.48","78.8","42.0","16.8","18.3","129.2","160.8","182.5","153.2","175.6","268.4","273.9","159.6","1659.0","312","86.7%","","","","","","","","","","","","","","","","","","","",""
"17020040","PM","Agua Dulce","San Andres Y  Providencia (Santa Isabel)","Archipiélago de San Andres, Providencia y Santa Catalina","11","95","-81.39","13.34","87.1","38.6","17.2","21.5","125.9","134.4","139.2","142.9","187.4","379.5","314.1","145.8","1733.5","318","88.3%","","","","","","","","","","","","","","","","","","","",""
"29040020","PM","Montebello","Baranoa","Atlantico","2","100","-74.91","10.71","6.2","10.6","22.1","84.4","151.6","132.5","134.5","179.8","169.4","163.2","122.1","33.8","1210.2","345","95.8%","","","","","","","","","","","","","","","","","","","",""
"29040250","PM","Campo de la Cruz","Campo De La Cruz","Atlantico","2","4","-74.89","10.38","6.4","6.1","22.1","77.1","126.9","112.4","118.8","112.5","131.5","163.4","100.4","25.0","1002.6","341","94.7%","","","","","","","","","","","","","","","","","","","",""
"29040260","PM","Candelaria","Candelaria (Atlántico)","Atlantico","2","4","-74.89","10.46","10.8","10.6","33.6","110.4","169.3","125.0","131.8","169.2","169.9","192.8","116.8","36.4","1276.5","350","97.2%","","","","","","","","","","","","","","","","","","","",""
"29040200","PM","Lena","Candelaria (Atlántico)","Atlantico","2","45","-74.89","10.52","9.0","7.0","26.3","99.3","141.8","111.4","104.6","140.9","159.2","158.7","113.3","29.0","1100.5","353","98.1%","","","","","","","","","","","","","","","","","","","",""
"29045110","CO","Juan de Acosta","Juan De Acosta","Atlantico","2","20","-75.05","10.83","1.6","0.6","3.5","44.3","109.1","133.1","123.9","142.5","165.7","197.0","160.8","45.0","1127.1","320","88.9%","","","","","","","","","","","","","","","","","","","",""
